image_path,class_name,split,dataset_a_class_id,dataset_a_class_name,source_template_id,augmentation_family_id,augmentation_generation,exact_content_sha256
55/55_original_98_original_98.png_decbc065-0d1d-40ad-82b4-0755b397d4c3.png_4d31c1a9-e221-497f-87e9-fde4832de232.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,def2d0186d659b2d064cb2e6dee47a77fab5769428afe67bada15a6c6f6e11a0
55/55_original_98_original_98.png_decbc065-0d1d-40ad-82b4-0755b397d4c3.png_c66c2ac1-061c-4a8d-a802-b62f79975a19.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,86a64a960975eb61e903336012f51fe0fac119ea3e24b240bea57dab1b939acd
55/55_original_98_original_98.png_decbc065-0d1d-40ad-82b4-0755b397d4c3.png_ef9615b2-4fbb-4052-95cc-e4d609aa50ac.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,8ce952e0dbc6a35922f4405bcdc2a741fb19be43dbe92952f782136aa61d2cb0
55/55_original_98_original_98.png_e94459db-07bf-458f-b9f8-ccc9901d23c8.png_03f828e6-2b93-448c-a6c6-56fd13bd3c3e.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,73227e4d5731c17d31034b49fa0a4858bfbe0c2f433e8b906dd049c516ace123
55/55_original_98_original_98.png_e94459db-07bf-458f-b9f8-ccc9901d23c8.png_1c00bddc-47c5-4a63-916d-591a43063e88.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,a87f0c3c5d43e7af49d12ec87f8b7f9ae05e7e9fe2b4eec26e3276b36ed10375
55/55_original_98_original_98.png_e94459db-07bf-458f-b9f8-ccc9901d23c8.png_6b0e3a19-a3e1-48eb-a41f-7a0bf0290141.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,fc0f5dbf46516958f3f828124e29bee9d3b048e47ac98fca1909fd59f6528454
55/55_original_98_original_98.png_e94459db-07bf-458f-b9f8-ccc9901d23c8.png_96607044-e22b-461a-9cd0-4e01d2669b9d.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,345eb49a68abfcf7b023008592b6e4e6fde2087e1854f7a5e8beae78ff610e82
55/55_original_98_original_98.png_e94459db-07bf-458f-b9f8-ccc9901d23c8.png_a7afeb5b-b6ca-4fa6-bb3b-ed636498cf5d.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,8ca8002b83b06be05d831ccda58ee9a083be29a615071bcbab84f55f951bc6b4
55/55_original_98_original_98.png_ec51b7de-2b73-4fd4-9690-809ce380dbc0.png_226699a3-2596-4de0-a926-019e29b34cc4.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,569a104c5bc01017958cf1d5b181946a4647359eef2569be7e5438eb379a88bb
55/55_original_98_original_98.png_ec51b7de-2b73-4fd4-9690-809ce380dbc0.png_874b1001-d6a0-4365-8005-ef5495f0d9a9.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,319b1f7e4775a2f1b5ec02e415a6505d3344aaf875a861e723ca4f48cc2699dc
55/55_original_98_original_98.png_ec51b7de-2b73-4fd4-9690-809ce380dbc0.png_8d562a2b-325e-4728-8cbd-18e9295b2ad0.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,b7e2123c8b3e63a6908a49025bc40226f5b921f9f9b705c8239f31b9311ede99
55/55_original_98_original_98.png_ec51b7de-2b73-4fd4-9690-809ce380dbc0.png_c3532fb2-ee2c-48fe-adcc-0f1c4245c981.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,163c79095dc3552a163b9824ab76492e9b9b700b3bd6de8bfbbed8ed499c4c6b
55/55_original_98_original_98.png_ec51b7de-2b73-4fd4-9690-809ce380dbc0.png_c4cce05e-d310-4666-9315-ef443959d3dc.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,43f841946596aa761243e9b5f1b917aaafb49a240293c024c2a6d214722f8536
55/55_original_98_original_98.png_ec5cbce7-a069-4b68-b3ce-5bbb3992fa62.png_49905249-e7f1-4670-9b5d-f3d77710da8c.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,cc07f0e12da71418625eb227364a673cc7b1546930193b777e68238ca09a57a6
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_03725535-7ca0-4422-8583-a81471fe305a.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,57ee0dfa80b45f60c896ee277ab172f73346e37f21f0a552f6524892998666f8
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_0aeccb5e-fc5f-472b-b614-ff4bad1fd147.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,7f3a3f5b7f0b376a51adfe4438ec93f7ae614b6f26721908e88f81baa6c3ef7e
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_4aefda21-78be-4fc8-a8c2-a45d35c887ab.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,cc07a95bf933b17c5c646ebc03ab5f52d9ad877aa5855809df5eb4b41e138b67
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_661c9827-7f39-40b4-9e60-5f7384e9cccb.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,aba5295c6de1e32a64f0416bfb95e3667121df5cdb8f216e82d200e1888975f1
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_6d5dd246-bfac-4197-81fc-ea1849a06b1a.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,b282de25b1724f8c8f3914ed624369d411a9dd9eab940b82c9f1f820a00a36e4
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_895d835a-626d-4b3a-9cdc-e5054a794b21.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,66aba938c16fd427f694b36993a0bea85efd7dfdadcd8a8808c4fb8fed358f27
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_9d1e6e1d-6780-4fc2-ba0e-f4f7a669d2fc.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,4330c59e629b51402ff94b2f07946bb9189cdad422f386a03a8d867799700289
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_b2223a10-c155-462b-bae7-f4ca6f8845ec.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,1aa7926eaaf96df6fb8159a2b0d0415f7606507fd495a0f5a48d036da202b0b8
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_e05afca8-8f41-41fe-90cf-de7befddc506.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,e9b1a3479176cda86c4347dc8b5eb4a80b53e712a89f6bbb384bbf58ab0fff48
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_e0cd73e3-a888-471b-badc-533ade814168.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,2904be14b8d93af41f95ca6f76c3e4c7450f9264d04029c72a66d1fc5052b0fc
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_f843bb70-0cfe-4c98-9256-ae90c9d5be0d.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,e813cd6dacaa25637e3819114d7b637b9c7b63e770ecce866b9358ec992fa3d0
55/55_original_98_original_98.png_ec95b022-7604-49ea-991e-ed52d94a4e79.png_fa99fd01-3234-4a7d-a6e2-3ac764b92a9e.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,a008bbeeb7ade50f8d62512e3175f1079accd4937784958bfb7befea8f2567bc
55/55_original_98_original_98.png_ed7cda37-06d5-4db1-95fe-1c3c63e6bfc9.png_3aee0b0f-8a5c-405b-a4ac-752a92d574c7.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,817f660a3bfbbc9a38a30496f01aa29341e69e8195bb53456e579ac7faf1c269
55/55_original_98_original_98.png_ed7cda37-06d5-4db1-95fe-1c3c63e6bfc9.png_5595f6b2-dd49-4e72-b5d9-8d070fcac0f6.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,9607d1d6dfcf33d39a23fd782809ed28c72f4ad67e89e6f3fbe46defa41e7339
55/55_original_98_original_98.png_ed7cda37-06d5-4db1-95fe-1c3c63e6bfc9.png_ba59f568-4428-4b22-8068-72f8677e0b1b.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,1528ca6c4614919902613cc582b75b13925cc84933a428a503f4609ed3ae248c
55/55_original_98_original_98.png_f0ad23ef-270d-4b0f-95d2-014c2473b581.png_13ca162a-a643-4500-8bad-3a851faa4cf8.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,fc8981b95892730a95791a341064e4b4f8affb450f5f12c2a85e9815ce94b8b9
55/55_original_98_original_98.png_f0ad23ef-270d-4b0f-95d2-014c2473b581.png_17d92aff-26f8-498c-a758-f077f90bac75.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,de9b84f6bd69f1d9d5360a5bc280fc895d486bc405d2cf14bcc631ac485e0c59
55/55_original_98_original_98.png_f0ad23ef-270d-4b0f-95d2-014c2473b581.png_231e5224-5ed1-4255-a328-5a68fb9d1425.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,94ddce6aca28f19b4971eb576efac212118e482e4ec7c578749fe6837b0af35d
55/55_original_98_original_98.png_f0ad23ef-270d-4b0f-95d2-014c2473b581.png_33db57dc-e41b-41b5-bc1a-4a888b4025fa.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,9a202fc871c540cedaecfba63ab2eae77b15c4399714417ca1d1dd6f3c5eb430
55/55_original_98_original_98.png_f0ad23ef-270d-4b0f-95d2-014c2473b581.png_40c63754-713d-42c1-90ef-a8dcf6a878a5.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,48dbf1aed30e6368a044dde3a3ad3d8338f38c20be696376a2100ffe17500dd5
55/55_original_98_original_98.png_f0ad23ef-270d-4b0f-95d2-014c2473b581.png_47ac35ce-726a-4a7f-8d8f-2b69304f1041.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,9e82c3283a55c4b6ec7a51cac2bda107e00653b3b7a19e947d57b7b53135c7ad
55/55_original_98_original_98.png_f0ad23ef-270d-4b0f-95d2-014c2473b581.png_49355e86-8407-4ada-b563-53338357fc0e.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,c8a293039ca5f4d0949405a24a60dec73352dd03a5cd9813b08e88e43d276e98
55/55_original_98_original_98.png_f0ad23ef-270d-4b0f-95d2-014c2473b581.png_93c75136-161a-40f7-9cba-ff328e23117c.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,6d67655b34f5c63550dc74ac89585995cdaa4a694ec20bed1773c769b0db7aab
55/55_original_98_original_98.png_f0ad23ef-270d-4b0f-95d2-014c2473b581.png_bfa61f15-b32c-4317-9d6e-c540a0a99ef1.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,41ef0130277d394a6239d4e4c1212c860ab94241327d47ca22f06a5429a3ddde
55/55_original_98_original_98.png_f0ad23ef-270d-4b0f-95d2-014c2473b581.png_cb6e9433-7c2a-4e2e-a3e0-b8930d11b418.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,d27d772693dfec851b6343c261db777f52d52e076fc110ea81a76fe12971f99c
55/55_original_98_original_98.png_f1971915-c96c-4538-9252-5da878b6c48c.png_06787e72-a497-41ec-b547-c2bb252a7d62.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,cfd274f67bfc0d067cad61bcbf7574aac18887cbd08e1a168876164968040754
55/55_original_98_original_98.png_f1971915-c96c-4538-9252-5da878b6c48c.png_0c9e8e7c-c07d-4122-ad12-3fcba51f0ad1.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,f19de5925bddaa195d5cdf3f814f10046a579b739db091352f153a12d5446000
55/55_original_98_original_98.png_f1971915-c96c-4538-9252-5da878b6c48c.png_6a8ecef0-fd77-4329-9c03-41a192a1ba6f.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,3532068f1d50b17ab03538d49bde2e95d45088011ea31b2b899cdf2f8efabef2
55/55_original_98_original_98.png_f1971915-c96c-4538-9252-5da878b6c48c.png_7ce4938d-897e-4b16-996a-da6a76411d03.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,a58c8a5f98377d8bdf891c13e6a92ccb5435cfd51d6c264cb8a2945a76199e17
55/55_original_98_original_98.png_f1971915-c96c-4538-9252-5da878b6c48c.png_99602b93-eaab-4c44-a795-df2bd993811f.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,55dc6906d030cddb303156ca9407926da80450b604324ae468dbb3835dfc7082
55/55_original_98_original_98.png_f1971915-c96c-4538-9252-5da878b6c48c.png_bb32f395-0a3e-46df-a6cd-82005a5acec3.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,d42f74eb50ab933980748eb888a0abfe5c6ab0a02989bb806984ff58c80b511e
55/55_original_98_original_98.png_f1971915-c96c-4538-9252-5da878b6c48c.png_cfefbf01-668b-4297-9548-342ed46540e2.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,3112828777e4d0fba2909c2ca6c5d55b20525e84014b2668402811feff21e208
55/55_original_98_original_98.png_f1971915-c96c-4538-9252-5da878b6c48c.png_d5d8ad19-76dd-45f9-8099-ecccb9cdf53f.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,d92780cd218ba1126e325c648f6b86f02411d2472b61ce20344d3483eb1c8e1f
55/55_original_98_original_98.png_f1971915-c96c-4538-9252-5da878b6c48c.png_d9d2fe83-d57a-4e39-8092-0966d25454b5.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,8ec36a2725b3cedd2129bef76e4df9f56e9ed4e54b268bf7552faf3b1a9f5474
55/55_original_98_original_98.png_f1971915-c96c-4538-9252-5da878b6c48c.png_f8f215c3-098c-4ba9-878b-fdfb5304acda.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,9095b8493a02d680e8432dd48e64a43726cdc59df79f6bba125fef87b2dc5cff
55/55_original_98_original_98.png_f1dad6c1-3aba-404b-ad13-b78eb7886bfa.png_21cc6dc0-3da2-4b43-8438-ec0d884736ca.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,8953eeec3d731f2cd5d41878ed45ba4b1fc4330f8f67fae31df00008ab8cd8e6
55/55_original_98_original_98.png_f1dad6c1-3aba-404b-ad13-b78eb7886bfa.png_359cb772-fa7f-4e37-a16f-5f4bc78233de.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,d94f9f5ba633930f2fa7063b10cb0cacc35e89c072d2aaf69d8e77d997c77b82
55/55_original_98_original_98.png_f1dad6c1-3aba-404b-ad13-b78eb7886bfa.png_cb8a149f-ab57-4a68-9477-4975c889dd85.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,26b0912e6848acf0199e8d792e9aaee67014d825d3b082ed4f55384c81b2edf9
55/55_original_98_original_98.png_f1dad6c1-3aba-404b-ad13-b78eb7886bfa.png_d11a8cd1-67a4-48aa-a23f-1ce8af8172a4.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,66a3c75af538f2bff5bb25f68b9713f630922fb8478e96e9fc5c5e3e4a87bd99
55/55_original_98_original_98.png_f1dad6c1-3aba-404b-ad13-b78eb7886bfa.png_e9052bf4-6d4b-48e8-b106-2435614bbc97.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,1c779164f6b9b82b517745223d063fec548f07ee453053a5ac1f971579a14d56
55/55_original_98_original_98.png_f3fb9a0b-70c8-4e87-8aa7-ac4d82b7c250.png_188d2f27-694b-4b8d-9ecb-abcec6f31426.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,5e003667f1f5eb95cb19c87699a07eef365ae30376a4e704fc0fe8b6d8148954
55/55_original_98_original_98.png_f3fb9a0b-70c8-4e87-8aa7-ac4d82b7c250.png_916322db-9b4e-4f39-92ab-8a966e8956d3.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,a9b21e19d95af0467994d5414b863c5d5cbcba5d3ec220bb2036dafbbc6d1393
55/55_original_98_original_98.png_f3fb9a0b-70c8-4e87-8aa7-ac4d82b7c250.png_ec6494f4-16da-4c2d-ab62-18182d74f20e.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,2b084d87c2ad4db83e9a6e42f96d8d546e948507745b402fb448b9ed020c92d9
55/55_original_98_original_98.png_fa4a88a6-8287-480f-b10f-815211d18312.png_546d7e35-1dd3-4064-96c6-579f4bfc5851.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,31f3d97126e2f7165a780cdea01464badf6535c3a8f3ecdbd0cc7c257f587658
55/55_original_98_original_98.png_fa4a88a6-8287-480f-b10f-815211d18312.png_6bf85034-d851-4655-8742-9c92208196e5.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,bc66141653c13b65a22f4220a116d370e1d4704a03bc23b5e89c3fde4544ff64
55/55_original_98_original_98.png_fa4a88a6-8287-480f-b10f-815211d18312.png_eb39e9ce-0518-47f8-a30b-5b9c7853a283.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,c4d0bbd26e857519d3227474249088cb4ff4f36aeabd5e1ae548412992f75800
55/55_original_98_original_98.png_fa4a88a6-8287-480f-b10f-815211d18312.png_fc85b047-0fee-4ea0-83f3-affa4eeee759.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,2475fda298d6eac036893bfaf3be1c850739fe29c3c3369c43dbc58fe306bdcf
55/55_original_98_original_98.png_fb942702-9a3e-45ce-ac4e-c31fa8edb748.png_091fbc7d-8e7f-4fdd-ab53-336380670a7a.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,d79ed7d4791ea77d7955293f0d8772fd6e878f8cb54b4a261be334058b7f058b
55/55_original_98_original_98.png_fb942702-9a3e-45ce-ac4e-c31fa8edb748.png_22bfad65-65d1-42c5-a857-063902b2996f.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,f3e9b090d34b3a8ab47301bfad15fc43c9077548e9187046d5dd1c4299931013
55/55_original_98_original_98.png_fb942702-9a3e-45ce-ac4e-c31fa8edb748.png_2f91f19e-6724-4639-877b-77f2383aa508.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,7d61569eccb94036d8c1342547cb1ae38443f04dd49606d181a7d145b28062fd
55/55_original_98_original_98.png_fb942702-9a3e-45ce-ac4e-c31fa8edb748.png_627dd2bb-220b-4d7c-8516-1e052d0162a4.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,c75e8891ae3bc32d65db30127c4bcbedc704f8c318f8ee94906486cd5d9fb1be
55/55_original_98_original_98.png_fb942702-9a3e-45ce-ac4e-c31fa8edb748.png_763d7d39-19d3-4b9a-95e6-c40b2fa4d542.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,5503bf1d7ff87397bbc225c22fbaef59a127f81e6f9808ed9569de8f444ff179
55/55_original_98_original_98.png_fb942702-9a3e-45ce-ac4e-c31fa8edb748.png_77077026-f6fc-40c1-bab0-cb94b9b2009b.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,858e9060331efc3d1304856ed05de1565e79d4a4b74ac4798bfbe9502ce5c35e
55/55_original_98_original_98.png_fb942702-9a3e-45ce-ac4e-c31fa8edb748.png_b14b1593-6d77-4b78-80c4-a270215906f1.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,f2cbea3a58cd2e40a93183f71dddf79caa3209b823d49b678314f9f1835cf317
55/55_original_98_original_98.png_fb942702-9a3e-45ce-ac4e-c31fa8edb748.png_b9742c77-46bd-4745-be44-6ee21b4060ca.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,2a48d17c110d916395acb8844a3b7323877ba07f0cba998444e69493e2ae5d27
55/55_original_98_original_98.png_fb942702-9a3e-45ce-ac4e-c31fa8edb748.png_ca3eb915-0695-465f-a06c-87905fac9704.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,aa7bfc5e624ce04fc08f3c87579a8e463eb797c28619cebdd972b1b8f303496d
55/55_original_98_original_98.png_fc83f9d3-3f05-4c89-b9cc-d87c92492cc4.png_088a1d85-14bb-4d8c-8f76-848ad5222add.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,fde042ac2f0eb2c03995605ed5b0a4c312c5980815cfe84fba08db3e4fd328c0
55/55_original_98_original_98.png_fc83f9d3-3f05-4c89-b9cc-d87c92492cc4.png_25efd412-edf2-4bda-adf4-af7b53dadeec.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,9c5ca9171f324c02ce91e8e28e1cc3e1a73f1bb73b7e735f5bed00e03877c616
55/55_original_98_original_98.png_fc83f9d3-3f05-4c89-b9cc-d87c92492cc4.png_5abcea4f-7dc1-4529-899d-bd0ffa42fb8f.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,c48a3f27d474c83cada532a71c7c9cdd4b09cf81953499d2134cbf4aaeb5f43d
55/55_original_98_original_98.png_fc83f9d3-3f05-4c89-b9cc-d87c92492cc4.png_632ae25a-cec2-47ef-b583-3383c9f62320.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,ad7c15b9550e4d55cb4d68cd5567d7dee7420901a5f59419d15e76e8f7eb9f1c
55/55_original_98_original_98.png_fc83f9d3-3f05-4c89-b9cc-d87c92492cc4.png_97f4c148-ba78-4966-8377-e2eb1bf1262a.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,073b57bf3d7513516e4755ef97c59bcd2f231c85786eda6430127a297ba6c65a
55/55_original_98_original_98.png_fc83f9d3-3f05-4c89-b9cc-d87c92492cc4.png_9f463616-48de-4603-9afc-def73b8241b8.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,c6579cb9a754c72877a279d8c228de65580d072dcd67ce0770eccfefd2ba88f4
55/55_original_98_original_98.png_fc83f9d3-3f05-4c89-b9cc-d87c92492cc4.png_cab1cdce-16a3-4bb8-a843-d4d532572f43.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,2cc573229bdef4bc192949e9abd705ad31445697cfafcb30097d337205e5f931
55/55_original_98_original_98.png_fc83f9d3-3f05-4c89-b9cc-d87c92492cc4.png_dd585206-13a1-49e7-a704-dd40018cfba6.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,757d81844080cd803cf19615a996db7c0ceb4f04567f2b65dc1c829450780855
55/55_original_98_original_98.png_ff448442-0dcf-4528-afac-87bfee4583eb.png_b9f26910-41c7-42c2-b865-7bf8eb8e090f.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,35d041c0b469917de1d60b982a0a2ecffc32bfc3fbea2ca4af87a5e59f8870d5
55/55_original_98_original_98.png_ff448442-0dcf-4528-afac-87bfee4583eb.png_f60f1e04-d1d5-4407-ae57-5dd9c1bf8c2a.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,2,1cb666f0cbd864756a7dc304f14387ac71a1839c900c2dcbbe1f6e5ccf4bd736
55/98.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,0,25feae5fe33678329bf27c020700cee114fdf596d77d2cfd9cecc0a52eeba504
55/98_original_98.png_0085e895-d2c7-4d59-be60-bf8b5515ce46.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,1,2b2ae8e35d2b93e4bd438c8e9563a5f97cad5826169a2ade5e9904410b66980c
55/98_original_98.png_022aa8cf-6162-48f9-82f1-5677a7716707.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,1,1fb7e6aa140c45973fc8b95cef59097772c7cc6f687d1f1a60b44f8a85f306ab
55/98_original_98.png_024795c1-c328-4153-8266-6643bb4088fc.png,filling_station,train,55,Filling station,98,dataset_a_55_template_98,1,d6cf9c867f6607e25ee797a4bea5926eeba77f190a341376a4024f5ed640fde5
